D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_07_282.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_07_282.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_07_282.jpg, -0.6385009, 0, 0, 20.48722
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_07_413.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_07_413.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_07_413.jpg, -0.2492437, 0, 0, 20.07871
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_07_538.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_07_538.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_07_538.jpg, 0, 0, 0, 19.75736
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_07_672.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_07_672.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_07_672.jpg, 0, 0, 0, 19.78182
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_07_795.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_07_795.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_07_795.jpg, 0.0955293, 0, 0, 19.55922
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_07_930.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_07_930.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_07_930.jpg, 0.4979397, 0, 0, 18.64514
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_057.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_057.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_057.jpg, 0.6816177, 0, 0, 18.12984
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_195.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_195.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_195.jpg, 0.2711304, 0, 0, 18.35855
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_337.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_337.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_337.jpg, 0.102045, 0, 0, 18.12085
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_477.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_477.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_477.jpg, 0, 0, 0, 17.34746
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_584.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_584.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_584.jpg, 0, 0, 0, 17.12659
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_739.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_739.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_739.jpg, 0.4177737, 0, 0, 17.2534
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_08_850.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_08_850.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_08_850.jpg, 0.7972401, 0, 0, 16.22726
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_011.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_011.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_011.jpg, 1, 0, 0, 16.18197
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_110.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_110.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_110.jpg, 1, 0, 0, 15.4564
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_245.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_245.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_245.jpg, 1, 0, 0, 15.64969
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_373.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_373.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_373.jpg, 1, 0, 0, 15.39623
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_515.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_515.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_515.jpg, 0.869746, 0, 0, 14.66388
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_636.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_636.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_636.jpg, 0.4990678, 0, 0, 14.53389
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_764.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_764.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_764.jpg, 0.1027942, 0, 0, 14.86784
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_09_894.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_09_894.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_09_894.jpg, 0, 0, 0, 14.66066
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_027.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_027.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_027.jpg, 0, 0, 0, 13.92415
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_152.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_152.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_152.jpg, 0, 0, 0, 13.77198
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_323.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_323.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_323.jpg, 0, 0, 0, 13.5024
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_429.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_429.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_429.jpg, -0.3496761, 0, 0, 13.29874
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_556.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_556.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_556.jpg, 0, 0, 0, 13.08347
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_694.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_694.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_694.jpg, 0, 0, 0, 13.41155
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_798.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_798.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_798.jpg, 0, 0, 0, 12.77097
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_10_904.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_10_904.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_10_904.jpg, 0, 0, 0, 13.14222
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_007.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_007.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_007.jpg, 0, 0, 0, 12.50247
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_134.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_134.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_134.jpg, 0.4060209, 0, 0, 12.72593
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_265.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_265.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_265.jpg, 0.01716393, 0, 0, 12.0349
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_393.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_393.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_393.jpg, 0, 0, 0, 11.78893
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_517.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_517.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_517.jpg, 0, 0, 0, 11.64001
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_651.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_651.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_651.jpg, 0, 0, 0, 12.0153
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_770.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_770.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_770.jpg, 0, 0, 0, 11.87228
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_11_914.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_11_914.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_11_914.jpg, 0, 0, 0, 11.16773
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_028.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_028.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_028.jpg, 0, 0.362106, 0, 11.96793
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_156.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_156.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_156.jpg, 0, 0, 0, 11.95055
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_282.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_282.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_282.jpg, 0, 0, 0, 11.66528
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_408.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_408.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_408.jpg, 0, 0, 0, 11.6365
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_531.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_531.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_531.jpg, 0.350964, 0, 0, 11.51672
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_660.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_660.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_660.jpg, 0.4945704, 0, 0, 11.1026
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_766.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_766.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_766.jpg, 0.128667, 0, 0, 10.95753
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_12_898.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_12_898.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_12_898.jpg, 0, 0, 0, 10.7976
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_017.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_017.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_017.jpg, 0, 0, 0, 10.66858
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_146.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_146.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_146.jpg, 0.3887205, 0, 0, 10.44579
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_263.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_263.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_263.jpg, 0.03871322, 0, 0, 10.32963
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_391.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_391.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_391.jpg, 0, 0, 0, 10.18299
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_508.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_508.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_508.jpg, 0, 0, 0, 10.06178
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_634.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_634.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_634.jpg, 0.1107717, 0, 0, 9.937303
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_751.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_751.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_751.jpg, 0.4590663, 0, 0, 9.700688
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_13_888.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_13_888.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_13_888.jpg, 0.04735233, 0, 0, 9.564588
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_002.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_002.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_002.jpg, 0, 0, 0, 9.463826
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_130.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_130.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_130.jpg, 0, 0, 0, 9.330855
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_250.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_250.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_250.jpg, 0.3588639, 0, 0, 9.141934
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_378.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_378.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_378.jpg, 0.7469532, 0, 0, 8.901316
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_491.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_491.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_491.jpg, 0.4121538, 0, 0, 8.814443
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_622.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_622.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_622.jpg, 0.0179649, 0, 0, 8.695739
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_735.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_735.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_735.jpg, 0, 0, 0, 8.587571
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_866.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_866.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_866.jpg, 0.1345059, 0, 0, 8.459772
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_14_02_14_982.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_14_02_14_982.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_14_02_14_982.jpg, 0, 0, 0, 8.373436
